,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
171,2020-10-16,Iran,180,4216.1,2358.9041264752245,2578.2026598381194,5971.099584352459,1889.9,2556.88777530527,860.6680297851562
172,2020-10-17,Iran,180,4256.2,2319.2534072574217,2421.413052908507,4924.6874454185945,2411.0,2557.653594385186,2036.4813232421875
173,2020-10-18,Iran,180,4264.6,2354.628354940453,2430.907082255109,4949.998089786853,2433.9,2546.094405113458,2224.89208984375
174,2020-10-19,Iran,180,4214.4,2375.038585528554,2403.015427060603,4046.6508281349816,2508.6,2521.8517691860275,2283.06787109375
175,2020-10-20,Iran,180,4225.3,2414.4158104324624,2366.624052038216,4580.943486606072,2651.1,2495.1705666894813,2137.896484375
176,2020-10-21,Iran,180,4341.7,2428.8374018220734,2345.4425976174975,4123.484907358017,2768.0,2498.365500748722,2167.5615234375
177,2020-10-22,Iran,180,4521.1,2421.9066697086323,2338.3316977517125,3639.6832253032726,2444.0,2495.0179571580347,1946.7666015625
178,2020-10-23,Iran,180,4647.6,2425.028354487677,2488.074868004392,3857.8972814833314,3076.9,2486.0300940394573,1822.65087890625
179,2020-10-24,Iran,180,4850.2,2400.3027605524862,2432.835626070618,4754.365288707853,2322.7,2495.2069365487523,1823.8553466796875
180,2020-10-25,Iran,210,4948.6,2868.551723587369,3131.936196822118,2909.6843466911214,1886.2,2726.3222737712103,2353.94140625
181,2020-10-26,Iran,210,5106.1,2766.207851566364,3043.7155866420944,4096.6568723179325,1886.2,2730.279333850058,2346.204345703125
182,2020-10-27,Iran,210,5246.9,2711.074223012351,2867.1096303238805,4495.9433254973,3329.9,2665.8745423320224,2345.429443359375
183,2020-10-28,Iran,210,5533.4,2683.7180738824663,2774.4483410010616,6633.106536696677,3329.9,2697.3904525324415,2323.91845703125
184,2020-10-29,Iran,210,5826.8,2657.8647499659455,3055.6426458827937,5516.754778882055,3329.9,2759.7717074173693,2298.19287109375
185,2020-10-30,Iran,210,6231.0,2651.3679507668335,2894.410577114419,3692.9399216379397,3329.9,2705.041256065001,2284.023681640625
186,2020-10-31,Iran,210,6528.2,2685.9447547739833,2928.1707515738462,2390.6175961947943,2768.0,2674.518347983594,2273.38720703125
187,2020-11-01,Iran,210,6748.6,2586.032348183477,2509.6255262269237,2474.8246107105165,2367.6,2530.0747584329943,2213.87890625
188,2020-11-02,Iran,210,6973.4,2577.7744410752853,2370.414652739873,4278.130914172285,2925.3,2491.0221912510674,2050.86572265625
189,2020-11-03,Iran,210,7188.9,2558.538091258848,2400.978742230106,5951.235561081066,2925.3,2408.326306433738,2191.777099609375
190,2020-11-04,Iran,210,7500.7,2545.2045800522606,2377.220755907197,6394.773075337772,2571.0,2374.864880331586,2090.925048828125
191,2020-11-05,Iran,210,7726.8,2512.1547245940146,2375.2363508541016,6020.69002529647,2594.7,2353.562437561984,1968.30322265625
192,2020-11-06,Iran,210,8008.0,2496.926975960706,2458.6105738447477,4005.079533166694,3076.9,2368.02211147458,1903.7164306640625
193,2020-11-07,Iran,210,8197.6,2522.4166226136354,2401.827236511743,3111.169019363887,2578.3,2356.765787127548,1516.313720703125
194,2020-11-08,Iran,210,8460.2,2489.8618513536467,2328.825887089042,1891.9351902827468,2358.7,2339.6777096347537,1977.3509521484375
195,2020-11-09,Iran,210,8554.5,2502.8738569266307,2381.38810370796,2411.733817772277,2665.2,2313.541102976862,2191.792724609375
196,2020-11-10,Iran,210,8799.7,2542.8242077184755,2325.9518837690716,3338.0415105668917,2925.3,2297.6962397041593,2269.476806640625
197,2020-11-11,Iran,210,9051.6,2527.4617278528353,2350.858116531152,3462.900753418893,2665.2,2279.9081714937893,2156.460693359375
198,2020-11-12,Iran,210,9457.7,2470.5176899994435,2299.029736884388,4139.925724201133,2375.2,2281.208630940904,2224.4521484375
199,2020-11-13,Iran,210,9780.5,2442.893234220657,2219.9376921983535,3065.360446503674,3076.9,2296.460097222809,2352.89501953125
