,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
200,2020-11-14,France,210,41974.1,21631.68347837857,24614.74734994658,15517.256797817172,22244.7,22367.809256112498,744.9769287109375
201,2020-11-15,France,210,41127.8,19802.391715297847,18563.252599063217,21491.746922894556,21368.8,19407.267151507946,689.7758178710938
202,2020-11-16,France,210,38046.0,19417.74586616857,23825.572817418193,9372.653869280242,22244.7,18649.825246672255,919.2152709960938
203,2020-11-17,France,210,32938.0,18677.420434441447,22816.769681202753,18022.57472605342,22244.7,21419.48523563779,843.3096313476562
204,2020-11-18,France,210,28805.0,19855.931923792923,22710.159303549033,22904.482546035237,22244.7,24058.208136829915,483.1807861328125
205,2020-11-19,France,210,27781.4,20183.305777356454,23932.43979911888,22592.724566445275,22244.7,27393.866364182326,479.6492919921875
206,2020-11-20,France,210,27880.9,21582.147992014932,23610.85155740939,27512.45596781261,25556.4,34285.93718503518,655.6224365234375
207,2020-11-21,France,210,27951.1,21686.754353378572,24928.55465649204,38082.31849069219,22244.7,35002.96271662535,956.8243408203125
208,2020-11-22,France,210,26151.3,21421.250996235707,24682.734157493756,33276.801392446076,22244.7,31675.237579100536,1104.314208984375
209,2020-11-23,France,210,24149.8,21626.137977188093,25461.5708402142,17410.324027751456,22244.7,30090.32956396654,1073.6561279296875
