,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
178,2020-10-23,Germany,180,7383.8,1143.9357076962551,1144.2417116718825,1265.243868514644,60258.43168004479
179,2020-10-24,Germany,180,8342.0,1107.8493147367283,1107.8846052922527,1141.1575084523804,53119.40158109446
180,2020-10-25,Germany,210,8795.8,2405.2265127505516,2405.200302091681,2668.123734962386,8795.700077344545
181,2020-10-26,Germany,210,8930.9,2337.4364435715515,2337.3866424324156,2460.446597127162,32644.303312797823
182,2020-10-27,Germany,210,9288.8,2292.6114877011905,2292.523285881681,2353.3358451227696,23279.845318076284
183,2020-10-28,Germany,210,10226.5,2291.473743333247,2291.424672993217,2345.3250481451446,3023.9865202771307
184,2020-10-29,Germany,210,11471.4,2292.079691841871,2291.95896917736,2320.4768925692433,27700.94483124019
185,2020-10-30,Germany,210,12652.7,2314.377744228246,2314.391984754442,2430.0997797126947,19462.32187981132
186,2020-10-31,Germany,210,13799.1,2282.3333161084906,2282.257344321608,2529.2901942602793,-23466.001393206567
187,2020-11-01,Germany,210,14088.1,2223.709044719497,2223.750743902671,2570.506692051822,-12230.39396435363
188,2020-11-02,Germany,210,14173.6,2171.9052377534886,2171.800382048459,2348.9816264401743,-11125.696960766656
189,2020-11-03,Germany,210,14237.4,2122.5001812883224,2122.2993532569208,2294.409492378699,-33738.05910820261
190,2020-11-04,Germany,210,14841.2,2119.2355287906344,2119.0684328597254,2277.140897990448,-63915.08266010243
191,2020-11-05,Germany,210,15971.7,2129.6820872406324,2129.5224543447644,2247.0978245316587,-4711.333264585295
192,2020-11-06,Germany,210,16981.4,2158.874695911376,2158.701157823324,2317.935447646028,-7210.406576435171
193,2020-11-07,Germany,210,17824.9,2138.33598619139,2138.2722617326576,2422.8447321184467,-32986.843438807264
194,2020-11-08,Germany,210,17749.2,2064.653449290315,2064.5338979690623,2404.3278548992084,10740.707418982665
195,2020-11-09,Germany,210,17217.4,2011.756600885714,2011.6203267472754,2301.7555261719326,33046.69704322085
196,2020-11-10,Germany,210,16844.7,1982.6197586973167,1982.488912934952,2244.53022491695,-4316.294624020842
197,2020-11-11,Germany,210,17275.7,1993.8188632364731,1993.7350114717112,2242.1006658215465,-15799.26772113165
198,2020-11-12,Germany,210,18252.6,2023.5866241899357,2023.2974067180312,2206.6721344636626,28045.656486230055
199,2020-11-13,Germany,210,19071.6,2057.0794959031023,2056.9803764324142,2271.65310044335,26963.26003038458
200,2020-11-14,Germany,210,19596.3,2036.991943239636,2037.0355204432205,2308.9245890154716,5886.597155250709
201,2020-11-15,Germany,210,19292.0,1964.7641650525793,1964.5707015486146,2392.0790448397725,77179.49086617156
202,2020-11-16,Germany,210,18223.8,1920.9130759362627,1920.7723457567672,2355.7316288179945,75261.81676749431
203,2020-11-17,Germany,210,17325.8,1884.3674788277044,1884.2674328123132,2221.4277793827896,94090.39095915825
204,2020-11-18,Germany,210,17480.2,1886.2766645820607,1886.176644909747,2267.164086796589,118834.59050278013
205,2020-11-19,Germany,210,18404.8,1887.0150478166865,1886.753075924303,2170.4792241837504,161676.02180552576
206,2020-11-20,Germany,210,19236.4,1965.9908560943963,1966.1867937375782,2285.3353789679677,134699.45915630745
207,2020-11-21,Germany,210,19684.1,1962.7146763603355,1962.8272357467372,2366.152575983131,61493.35415076569
208,2020-11-22,Germany,210,19071.6,1891.876731039175,1891.848548906503,2406.6261697022283,88515.4094879787
209,2020-11-23,Germany,210,17803.8,1809.5267986627637,1809.4161798523667,2355.4594501227643,90550.3811384356
210,2020-11-24,Germany,240,16913.1,6126.549134682472,6126.548833852046,7259.303486819024,16913.00030802488
211,2020-11-25,Germany,240,17081.7,6471.040931129978,6471.040542910452,7537.201726381883,30011.8695589084
212,2020-11-26,Germany,240,18226.1,6895.522224355354,6895.521979183489,7434.035952634058,46248.79880117562
213,2020-11-27,Germany,240,19064.8,7070.26428871125,7070.2665946048755,7914.541151479132,32590.017076142023
214,2020-11-28,Germany,240,19478.2,7166.654921196437,7166.657186348851,7863.25257316637,-38902.40876404561
215,2020-11-29,Germany,240,18678.4,7598.857734943355,7598.859158983162,8612.760137179524,-38885.8393931585
216,2020-11-30,Germany,240,17430.5,8008.433302810045,8008.433426261237,9244.770342873904,-35612.56483488895
